Liczba zadañ: 50
Liczba przerw: 5
Czas trwania operacji i przerw: 1-20
Liczba instancji: 10

Wielkoœæ populacji: 200
Wspólczynnik mutacji: 0.1
L. kandydatów do turnieju: 30
L. zwyciêzców turnieju: 70
Wspó³czynnik podzia³u: 0.5
Liczba pokoleñ: 100
918;697;24,07
973;748;23,12
865;634;26,7
1016;788;22,44
872;621;28,78
1046;811;22,46
942;690;26,75
941;730;22,42
982;759;22,7
901;716;20,53
