Liczba zadañ: 50
Liczba przerw: 5
Czas trwania operacji i przerw: 1-20
Liczba instancji: 10

Wielkoœæ populacji: 200
Wspólczynnik mutacji: 0.1
L. kandydatów do turnieju: 65
L. zwyciêzców turnieju: 40
Wspó³czynnik podzia³u: 0.5
Liczba pokoleñ: 100
918;664;27,66
969;714;26,31
860;673;21,74
1020;794;22,15
877;707;19,38
1040;731;29,71
938;684;27,07
940;730;22,34
984;759;22,86
905;704;22,2
