Liczba zadañ: 50
Liczba przerw: 5
Czas trwania operacji i przerw: 1-20
Liczba instancji: 10

Wielkoœæ populacji: 200
Wspólczynnik mutacji: 0.1
L. kandydatów do turnieju: 85
L. zwyciêzców turnieju: 75
Wspó³czynnik podzia³u: 0.5
Liczba pokoleñ: 100
917;715;22,02
977;763;21,9
864;663;23,26
1022;772;24,46
881;695;21,11
1041;803;22,86
941;695;26,14
941;729;22,52
988;742;24,89
905;677;25,19
