Liczba zadañ: 50
Liczba przerw: 5
Czas trwania operacji i przerw: 1-20
Liczba instancji: 10

Wielkoœæ populacji: 200
Wspólczynnik mutacji: 0.1
L. kandydatów do turnieju: 30
L. zwyciêzców turnieju: 10
Wspó³czynnik podzia³u: 0.5
Liczba pokoleñ: 100
921;679;26,27
977;759;22,31
869;649;25,31
1018;802;21,21
876;667;23,85
1040;790;24,03
941;694;26,24
941;715;24,01
977;788;19,34
904;706;21,9
